dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
LYG761;27;"SERVICIO COMÚN";2013;21;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/09/2026;139240;CENT;"URBANO COMÚN";METALPAR;;212025/2010;;1064/10;"NO APLICA";;197;8BBC37X15DM000871;AGRALE;"MT 12.0 LE";SI;JN:NACIONAL;NO;UC:2026-12-31
LYG762;304;"SERVICIO COMÚN";2013;21;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";09/10/2026;254012;CENT;"URBANO COMÚN";METALPAR;;212025/2010;;1064/10;"NO APLICA";;148;8BBC37X15DM000870;AGRALE;"MT 12.0 LE";SI;JN:NACIONAL;NO;UC:2026-10-17
MCF981;316;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/10/2026;255777;CENT;"URBANO COMÚN";METALPAR;;286511/2010;;1535/10;"NO APLICA";;148;8BBC59B1ADM001253;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-11-01
MCF983;194;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/12/2026;379718;CENT;"URBANO COMÚN";METALPAR;;286511/2010;;1535/10;"NO APLICA";;197;8BBC59B1ADM001257;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-02-27
MCF986;317;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/11/2026;110282;CENT;"URBANO COMÚN";METALPAR;;286511/2010;;1535/10;"NO APLICA";;148;8BBC59B1ADM001262;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-11-01
MCG011;310;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";12/10/2026;254121;CENT;"URBANO COMÚN";TODOBUS;;123887/2008;;1169/08;"NO APLICA";;148;8BBC59B1ADM001277;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-10-17
MCG020;312;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";23/09/2026;119777;CENT;"URBANO COMÚN";TODOBUS;;123887/2008;;1169/08;"NO APLICA";;148;8BBC59B1ADM001263;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-10-17
MCG057;311;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";20/09/2026;119686;CENT;"URBANO COMÚN";TODOBUS;;123887/2008;;1169/08;"NO APLICA";;148;8BBC59B1ADM001278;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-10-17
MGL420;425;"SERVICIO COMÚN";2013;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";17/01/2026;656868;CENT;"URBANO COMÚN";METALPAR;;503913/2009;;2894/09;"NO APLICA";;148;8AB368187DA142044;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;NO;UC:2026-10-20
MJY776;313;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/11/2026;110382;CENT;"URBANO COMÚN";TODOBUS;;123887/2008;;1169/08;"NO APLICA";;148;8BBC59B1ADM001294;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-11-01
MJY780;314;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";05/10/2026;253937;CENT;"URBANO COMÚN";TODOBUS;;123887/2008;;1169/08;"NO APLICA";;148;8BBC59B1ADM001298;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-11-01
MJY781;315;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";17/10/2026;255620;CENT;"URBANO COMÚN";TODOBUS;;123887/2008;;1169/08;"NO APLICA";;148;8BBC59B1ADM001296;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-11-01
MLM156;318;"SERVICIO COMÚN";2013;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/12/2026;322371;CENT;"URBANO COMÚN";METALPAR;;286511/2010;;1535/10;"NO APLICA";;148;8BBC59B1ADM001264;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;NO;UC:2026-11-01
NIX162;6;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";29/10/2026;256277;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;143;8AB368187EA143996;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2027-12-31
NIX163;15;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";10/12/2026;262123;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;197;8AB368187EA143999;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2027-12-31
NJP880;963;"SERVICIO COMÚN";2013;40;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/09/2026;119726;CENT;"URBANO  PISO BAJO MOVILIDAD REDUCIDA  ARTICULADO";METALPAR;;319406/2008;;1703/08;;;148;9BM382155CB810075;"MERCEDES BENZ";"O 500 UA";SI;JN:NACIONAL;NO;UC:2026-10-17
NKL990;306;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/09/2026;122958;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;148;8AB368185EA144101;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-17
NMG186;18;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";23/10/2026;255750;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;197;8AB368187EA144018;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2027-12-31
NMG253;303;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";14/12/2026;322344;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;148;8AB368187EA144472;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-10-17
NMG254;301;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";14/12/2026;419370;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;148;8AB368187EA144475;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-10-17
NOD613;892;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";29/09/2026;122934;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144436;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-27
NOD615;893;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/11/2026;140196;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;AB368185EA144393;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-03-01
NOD617;894;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/12/2026;262165;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144392;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-27
NOD622;307;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/09/2026;118248;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;148;8AB368185EA144441;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-17
NOD623;912;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/09/2026;122891;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;AB368185EA144440;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-03-01
NOD644;321;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";15/09/2026;119586;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;148;8AB368185EA144334;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-17
NRL182;896;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";23/09/2026;119773;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144432;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-27
NRL184;897;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";24/12/2026;420210;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144402;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-03-01
NRL185;898;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";10/12/2026;262116;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144403;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-03-01
NRL190;899;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";22/12/2026;420206;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144451;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-09-09
NRL192;901;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";15/09/2026;138910;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144404;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-03-01
NRL199;900;"SERVICIO COMÚN";2014;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/09/2026;119712;CENT;"URBANO COMÚN CON AIRE";METALPAR;;359684/2011;;2611/11;"NO APLICA";;197;8AB368185EA144490;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-03-01
NRM281;960;"SERVICIO COMÚN";2014;40;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";19/09/2026;139006;CENT;"URBANO  PISO BAJO MOVILIDAD REDUCIDA  ARTICULADO";METALPAR;;319406/2008;;1703/08;;;197;9BM382155DB872921;"MERCEDES BENZ";"O 500 UA";SI;JN:NACIONAL;NO;UC:2026-03-01
NRM282;961;"SERVICIO COMÚN";2014;40;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/10/2026;253973;CENT;"URBANO  PISO BAJO MOVILIDAD REDUCIDA  ARTICULADO";METALPAR;;319406/2008;;1703/08;;;197;9BM382155CB852863;"MERCEDES BENZ";"O 500 UA";SI;JN:NACIONAL;NO;UC:2026-03-01
NRM283;962;"SERVICIO COMÚN";2014;40;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";14/09/2026;138875;CENT;"URBANO  PISO BAJO MOVILIDAD REDUCIDA  ARTICULADO";METALPAR;;319406/2008;;1703/08;;;197;9BM382155DB871258;"MERCEDES BENZ";"O 500 UA";SI;JN:NACIONAL;NO;UC:2026-03-01
NRU581;911;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";20/11/2026;259573;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144146;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-05-12
NRU582;873;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/09/2026;139206;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144127;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NRU583;882;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";14/09/2026;119557;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;143;8AB368187EA144134;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2018-09-09
NRU584;319;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;110416;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;148;8AB368187EA144135;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-10-17
NRU585;100;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/09/2026;119629;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;143;8AB368187EA144010;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-02-27
NRU590;817;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";23/09/2026;119776;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144145;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NRU591;875;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";26/09/2026;122853;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144119;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NRU592;320;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/10/2026;253054;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;148;8AB368187EA144122;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-10-17
NRU594;880;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";28/12/2026;420339;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144141;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NUB497;886;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";26/09/2026;139157;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144139;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NUB500;839;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/12/2026;419553;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144137;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NUB501;871;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";22/09/2026;119736;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144140;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NUB505;864;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";11/11/2026;259394;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144144;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NUB587;824;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";10/10/2026;254036;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144138;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NUB588;862;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/09/2026;139218;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144150;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NVX790;815;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";26/10/2026;255820;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187DA143718;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-05-14
NVX791;858;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";22/09/2026;119761;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144152;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NVX793;848;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";26/09/2026;139158;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144014;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-03-01
NVX794;834;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";21/12/2026;419567;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144149;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-02-28
NVX795;809;"SERVICIO COMÚN";2014;29;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";03/10/2026;253048;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";METALPAR;;434705/2010;;2549/10;;;197;8AB368187EA144125;"MERCEDES BENZ";"OH 1718 L/62";SI;JN:NACIONAL;SI;UC:2026-02-28
OCU448;305;"SERVICIO COMÚN";2014;28;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/09/2026;118256;CENT;"URBANO COMÚN CON AIRE";METALBUS;;263490/2012;;2228/12;"NO APLICA";;148;9BM382189EB910331;"MERCEDES BENZ";"O 500 U 1723";SI;JN:NACIONAL;SI;UC:2026-10-17
OJG650;974;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2013;49;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";10/12/2026;262111;CENT;"MEDIA DISTANCIA AUTOPISTA DIFERENCIAL";METALPAR;;319406/2008;2022-128155269;2023-21309132;;;129;9BM382155CB822997;"MERCEDES BENZ";"O 500 UA 2836";SI;JN:NACIONAL;SI;AC:2026-06-12
OKD199;747;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2014;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";06/11/2026;140273;CENT;"INTERURBANO COMÚN CON AIRE ACONDICIONADO";COMIL;;186338/2011;;1991/11;CONTINENTAL;9008716;129;9BVT2T324EE383676;VOLVO;"B 380 R 4X2";NO;JN:NACIONAL;SI;AC:2024-10-05
OLB658;746;"SERVICIO COMÚN MEDIA DISTANCIA x AUTOPISTA";2014;45;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";02/11/2026;140167;CENT;"INTERURBANO COMÚN CON AIRE ACONDICIONADO";COMIL;;186338/2011;;1991/11;;;129;9BVT2T322EE383675;VOLVO;"B 380 R 4X2";NO;JN:NACIONAL;SI;AC:2018-07-09
OUB873;308;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/10/2026;253992;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;148;8AB368185GA145218;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-17
OUB874;820;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/10/2026;253073;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;197;8AB368185GA145216;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-28
OUB875;63;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";08/12/2026;262100;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;143;8AB368185GA145217;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2023-10-11
OUB876;58;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";04/10/2026;122696;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;VIGIA;S/N;143;8AB368185FA145203;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-07-06
OUB877;309;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";25/10/2026;255783;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;148;8AB368185FA145199;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-10-17
OUQ334;21;"SERVICIO COMÚN";2016;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";19/11/2026;119642;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;197;8AB368185GA145285;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-12-31
OXK885;156;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";29/12/2026;420378;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;143;8AB368185GA145244;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2025-04-07
OXK886;59;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";05/10/2026;253921;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;143;8AB368185GA145284;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-06-05
OXK887;157;"SERVICIO COMÚN";2016;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";29/12/2026;420377;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;114;8AB368185GA145246;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2025-04-07
OXK888;64;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";05/10/2026;253941;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;197;8AB368185GA145247;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-28
OXK889;65;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/09/2026;139223;CENT;"URBANO COMÚN CON AIRE";METALBUS;;5254/2014;;0016/14;"NO APLICA";;197;8AB368185FA145180;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-02-28
OZP188;9;"SERVICIO COMÚN";2016;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";30/10/2026;140097;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;143;8AB368185GA145273;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-12-31
OZP189;5;"SERVICIO COMÚN";2016;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";18/11/2026;119625;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;197;8AB368185GA145374;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2026-12-31
OZP192;1;"SERVICIO COMÚN";2015;25;2033;30546250551;"LA CENTRAL DE VICENTE LOPEZ S.A.C.";27/10/2026;256256;CENT;"URBANO COMÚN CON AIRE";METALBUS;;198165/2011;;1738/11;"NO APLICA";;143;8AB368185GA145356;"MERCEDES BENZ";"OH 1618 L-SB/55";SI;JN:NACIONAL;SI;UC:2028-12-31
